Roll_mean,Roll_std,Roll_min,Roll_max,Gyroscope_z_mean,Gyroscope_z_std,Gyroscope_z_min,Gyroscope_z_max,Gravity_x_mean,Gravity_x_std,Gravity_x_min,Gravity_x_max,Rot12_mean,Rot12_std,Rot12_min,Rot12_max,Rot13_mean,Rot13_std,Rot13_min,Rot13_max,Rot21_mean,Rot21_std,Rot21_min,Rot21_max,Rot22_mean,Rot22_std,Rot22_min,Rot22_max,Rot23_mean,Rot23_std,Rot23_min,Rot23_max,Rot31_mean,Rot31_std,Rot31_min,Rot31_max,Rot32_mean,Rot32_std,Rot32_min,Rot32_max,Rot33_mean,Rot33_std,Rot33_min,Rot33_max,Gravity.y_mean,Gravity.y_std,Gravity.y_min,Gravity.y_max,Gravity.z_mean,Gravity.z_std,Gravity.z_min,Gravity.z_max,Accelerometer.x_mean,Accelerometer.x_std,Accelerometer.x_min,Accelerometer.x_max,Accelerometer.y_mean,Accelerometer.y_std,Accelerometer.y_min,Accelerometer.y_max,Accelerometer.z_mean,Accelerometer.z_std,Accelerometer.z_min,Accelerometer.z_max,Gyroscope.x_mean,Gyroscope.x_std,Gyroscope.x_min,Gyroscope.x_max,Gyroscope.y_mean,Gyroscope.y_std,Gyroscope.y_min,Gyroscope.y_max,Magnetometer.x_mean,Magnetometer.x_std,Magnetometer.x_min,Magnetometer.x_max,Magnetometer.y_mean,Magnetometer.y_std,Magnetometer.y_min,Magnetometer.y_max,Magnetometer.z_mean,Magnetometer.z_std,Magnetometer.z_min,Magnetometer.z_max,duration,label,path
-120.70300350800257,13.170138928532237,-141.5398926048345,-94.78570617563705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783737983169227,0.004123230961121641,-0.9836690425872804,-0.9696914553642272,0.1325905780340063,0.03898006974976857,0.0696464776992797,0.186479240655899,-0.09222320621383598,0.018506936898830102,-0.1142351329326629,-0.0451123416423797,0.11941029876470563,0.04158966540618439,0.0537865757942199,0.1795914471149444,0.9874940977014345,0.004399936488410211,0.9797154664993286,0.9937109351158142,-0.9836039543151855,0.0027600994234328454,-0.9921337962150574,-0.9793933033943176,-0.1629908267280151,0.01460283532697661,-0.1836207509040832,-0.1203669905662536,-0.07243880218472967,0.02211505430357441,-0.0934848189353942,-0.015458196401596,-0.9874940884524378,0.004399933648762835,-0.9937108755111694,-0.9797154664993286,0.07243880028996998,0.022115057069511238,0.0154581703245639,0.0934848636388778,-0.03247951639109645,0.05397774582638941,-0.1577911376953125,0.0999603271484375,-0.9929289982236665,0.031497912076485925,-1.0435333251953125,-0.9082183837890624,0.08666124015018858,0.029175026712392707,0.033935546875,0.1617889404296875,0.04293390946334294,0.15330090447845596,-0.2617788910865783,0.4094263911247253,0.010876846620170732,0.19917502377338786,-0.4928760230541229,0.3406665027141571,-78.04222777794148,0.8462479098758033,-79.22196960449219,-75.73350524902344,-337.3321659482759,0.5884346869363395,-338.0224609375,-335.4391174316406,385896.7777858388,0.3783347447397865,385896.0900886667,385897.446206875,116.0,1,data\train\right\imu_data_2025-10-30_08-56-07.csv_single_trial_5.csv
-61.36115690073774,95.31966199812953,-159.6470118540996,177.05254042746762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9523622188879096,0.07374868017791668,-0.9999892711639404,-0.7786349058151245,0.17173485211704087,0.21560506496480403,-0.0319578349590301,0.610410213470459,-0.031139579415321344,0.07475670484490349,-0.198103666305542,0.1089718341827392,0.17251272823499597,0.219885567992374,-0.0346728563308715,0.6120693683624268,0.9540926757066146,0.07098406564462427,0.7898752689361572,0.9995911121368408,-0.9908712330071823,0.00519880676928959,-0.9976873993873596,-0.9784992933273317,-0.0014509101276812366,0.09723707928787237,-0.1415364146232605,0.1390803456306457,-0.049373673744823605,0.0790721996243583,-0.205567181110382,0.1092365384101867,-0.9540926801121753,0.07098406515728371,-0.999591052532196,-0.789875328540802,0.04937366812854357,0.07907220407256144,-0.1092365533113479,0.2055671513080597,-0.17460539444633152,0.30668263301980125,-0.730224609375,0.2928314208984375,-0.9416002356487772,0.13319701339736786,-1.1574554443359375,-0.6598663330078125,0.05320268713909647,0.08292905060571187,-0.133148193359375,0.2027435302734375,-0.00017816688379515,0.34684969717965497,-0.8729423880577087,0.6652941107749939,0.0166062758628117,0.38390958829379035,-0.8215910196304321,0.903268039226532,-140.10485561204993,3.1196462921817827,-144.36441040039062,-134.79457092285156,-338.47018830672556,4.123723711593148,-343.5049133300781,-332.0831298828125,599108.7646556518,0.8222642671629421,599107.3382450417,599110.1706306667,230.0,1,data\train\right\imu_data_2025-11-01_20-10-13.csv_single_trial_4.csv
25.149639315318208,158.09082529410333,-179.74997741566588,179.79829759645173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09066537692714695,0.1323192094849658,-0.2005901336669922,0.2970633804798126,-0.001590992142071661,0.0444109741950307,-0.065850630402565,0.0871662646532058,0.003094261565684599,0.08067097056586922,-0.0789944976568222,0.2636779248714447,0.14986768019540853,0.166843847464151,0.0034684992861002,0.6295589804649353,0.9690462135035416,0.06430447987280985,0.7308415770530701,0.9991595149040222,-0.10024049094524877,0.10553631866371244,-0.1972912549972534,0.162229984998703,0.9591034229459434,0.06399257366250083,0.7179197669029236,0.999732255935669,-0.15709639898495983,0.17366770259869907,-0.6769582033157349,-0.0019555233884602,-0.9690462100779873,0.06430447207421455,-0.999159574508667,-0.7308415770530701,0.1570964095453014,0.17366770359998285,0.0019556034822016,0.6769582629203796,0.06997101882408405,0.12782537052565435,-0.2987518310546875,0.282562255859375,-0.9686631827518858,0.08426568173295934,-1.0501708984375,-0.6320953369140625,0.17123439394194503,0.17366113939848765,-0.0128326416015625,0.683746337890625,0.37607413194217215,0.584710691627085,-0.3482085764408111,1.7639045715332031,-0.1418488599432247,0.47507088906828987,-1.172684907913208,0.4908091425895691,-120.01520143706223,1.2274635199894715,-121.4590301513672,-115.9081573486328,-342.9944638657844,1.6690476286509675,-349.12628173828125,-341.5096435546875,599687.6591838681,0.5583602059202535,599686.6848629167,599688.5986520001,174.0,1,data\train\right\imu_data_2025-11-01_20-20-11.csv_single_trial_2.csv
-106.06890213146265,12.980450922240236,-123.87746980273404,-83.297046572434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9799421215879506,0.009755204930370211,-0.9917616248130798,-0.9538050889968872,0.16550785323669165,0.06334804417780944,0.0847805142402648,0.2988550662994385,-0.04763143555871367,0.027492813382586242,-0.0915075242519378,0.0271830260753631,0.16139214367702087,0.06604997597307061,0.07699915766716,0.299681544303894,0.9830782483363973,0.01107280403665477,0.953652024269104,0.9952406883239746,-0.9943587726560132,0.003685939190216419,-0.9995790719985962,-0.9879119992256165,-0.08854492532795868,0.036988064687676354,-0.147053062915802,-0.0211390554904937,-0.035273287214081836,0.028011111375448206,-0.0853686928749084,0.0351229906082153,-0.9830782409372001,0.01107281218123134,-0.9952406883239746,-0.9536519646644592,0.03527327820915597,0.028011110271450184,-0.0351230204105377,0.0853686779737472,-0.10688760691675647,0.12643911095811142,-0.392791748046875,0.167572021484375,-0.9883986900592673,0.022624224556080756,-1.0221710205078125,-0.94085693359375,0.04893956677667026,0.03394476847952975,-0.02362060546875,0.1053924560546875,-0.012161846407528593,0.20934295666415612,-0.4294405877590179,0.3712595701217651,0.026343554383593388,0.26002587778395886,-0.605881929397583,0.692404568195343,-76.040489775559,2.2126253616720377,-78.34791564941406,-69.31918334960938,-334.78786894699624,0.9427946398576427,-336.0309753417969,-331.6300354003906,386971.5708184043,0.49837446796370494,386970.755198,386972.430413625,145.0,1,data\train\right\imu_data_2025-10-30_09-14-24.csv_single_trial_7.csv
-116.59769610966775,16.58155927940539,-140.9501293338949,-86.53687791266186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791940081475387,0.010191878204984047,-0.992630124092102,-0.9606755971908568,0.16354515014299706,0.06356484896996074,0.0775696635246276,0.2730080485343933,-0.08073577818585863,0.03253461675119028,-0.1072898805141449,0.0103243589401245,0.1559401034419216,0.0672298312635193,0.067917913198471,0.2734933495521545,0.9815765356839593,0.00967390583043707,0.961870014667511,0.9927098751068116,-0.9910157976755455,0.004817981978583368,-0.9998968243598938,-0.9806708097457886,-0.09981625560504283,0.047694629765934374,-0.1782523989677429,0.0204038023948669,-0.06682315958080004,0.03407484109131557,-0.0956202149391174,0.016521543264389,-0.9815765379080131,0.009673901017522026,-0.9927098155021667,-0.961870014667511,0.06682316820595911,0.03407484064478861,-0.016521519050002,0.095620222389698,-0.07610469077950094,0.12967960238846585,-0.3515625,0.15118408203125,-0.989992284063083,0.045334640840314015,-1.052886962890625,-0.8819122314453125,0.0756413474011777,0.038769660324873806,-0.0103302001953125,0.15447998046875,-0.08299757956019811,0.19107983591425576,-0.5041020512580872,0.207937479019165,0.06128093775417378,0.3995703340755358,-1.216176986694336,0.9433214664459229,-76.44193461403918,1.5644263178589126,-77.82650756835938,-71.22120666503906,-336.5823325541482,1.0197992329806083,-337.998779296875,-334.1543884277344,385171.55375053076,0.4713118949856717,385170.75153025,385172.347021375,134.0,1,data\train\right\imu_data_2025-10-30_08-43-55.csv_single_trial_12.csv
-113.1511255515987,15.738081809184884,-140.96983965362062,-93.10424555074458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9855394953398535,0.004480171454303785,-0.9925498366355896,-0.9760953187942504,0.1268490027957761,0.05172177316877632,0.0466682910919189,0.2118715345859527,-0.039806060833374214,0.0163641301601266,-0.0798951387405395,-0.0100983083248138,0.13018803109372326,0.04838502976712724,0.054808109998703,0.2110001146793365,0.98935279991421,0.006224127851232938,0.9772272109985352,0.9974883794784546,-0.9940814917462731,0.0048635818506351765,-0.9999206066131592,-0.98509681224823,0.052115910852015924,0.08176656016234901,-0.082775205373764,0.1546320915222168,-0.043164968036758074,0.022656602271872057,-0.0918649733066558,-0.0088131427764892,-0.9893528005193333,0.006224129447945399,-0.9974884390830994,-0.9772272109985352,0.043164964699124876,0.022656593541478278,0.0088131381198763,0.0918649584054946,-0.10841268936389593,0.17028566558723493,-0.39990234375,0.1715240478515625,-0.9847975987468274,0.04374895959760306,-1.086883544921875,-0.8865814208984375,0.0321897710035295,0.0327154731389268,-0.030670166015625,0.0893707275390625,0.010350547518184051,0.18806561231932176,-0.3258625268936157,0.5076916813850403,0.005393512932309493,0.3688001194391191,-0.8237245082855225,0.8430436253547668,-72.28142489515585,1.952150412414074,-74.24903869628906,-68.51921081542969,-336.3285861717263,2.253030717243172,-338.61492919921875,-330.9027709960937,386130.05999766325,0.6576676997275547,386128.97121475,386131.164770125,197.0,0,data\train\left\imu_data_2025-10-30_09-00-23.csv_single_trial_6.csv
55.76343118629596,55.0687493562215,-85.18084850669938,108.05528625183936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9791356082175188,0.014360640657353877,-0.9984809160232544,-0.9574553966522216,-0.12595170432594932,0.12283433966071113,-0.2869517207145691,0.0530421733856201,-0.005434776567349764,0.05427064899175437,-0.0691268444061279,0.1145706474781036,-0.1275948436017249,0.11839915983356959,-0.2848914265632629,0.0455666184425354,0.9830836642319989,0.0165237002744872,0.9567912817001344,0.99982887506485,-0.9934048026230684,0.006077734146895384,-0.998566746711731,-0.9767364263534546,0.0934599837300124,0.04531909845208991,0.043612778186798,0.1997826993465423,0.002401074596271392,0.048122342458437765,-0.0579812228679657,0.1066206097602844,-0.9830836536018712,0.016523701559962817,-0.9998289346694946,-0.9567912817001344,-0.002401079669606631,0.048122346644031415,-0.1066206246614456,0.057981189340353,0.1434942354821855,0.36036339688854563,-0.6169281005859375,0.850494384765625,-0.9480213724124203,0.11674590457714823,-1.2201995849609375,-0.7174224853515625,0.010710600834743232,0.07295290837981484,-0.134246826171875,0.124786376953125,0.056540921343798956,0.4602558807280883,-0.7705531716346741,1.3100653886795044,0.011259229628333626,0.4396441278563653,-0.8678946495056152,1.040896773338318,-53.0112567099796,1.1981350186507476,-55.37660217285156,-51.24421691894531,-398.94462206409236,3.8222555364800836,-403.064453125,-392.9720458984375,564464.2546151114,0.6078947126196129,564463.2682970416,564465.38135175,157.0,1,data\train\right\imu_data_2025-11-01_10-32-26.csv_single_trial_10.csv
48.02127132978787,58.0015044898693,-147.94526488842362,118.96283968886692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6994432692658411,0.01582297010291705,-0.7260408401489258,-0.6649033427238464,-0.04150969769856699,0.03651958680709904,-0.0971601009368896,0.0399521887302398,0.04806157579160713,0.04186937335530431,-0.0145350694656372,0.117649495601654,-0.01078092704897055,0.022239667623916316,-0.0409723073244094,0.0443579852581024,0.9976579016202116,0.0022399653217486967,0.9928659200668336,0.9999719858169556,-0.6987355931164467,0.01528369614254703,-0.7270684242248535,-0.6648461222648621,-0.7139178808421305,0.01546802447200588,-0.7469232678413391,-0.6864298582077026,0.026538867962686962,0.030211593037068777,-0.0154958367347717,0.0803747400641441,-0.99765788855618,0.0022399553846204918,-0.9999719858169556,-0.9928659796714784,-0.02653886763417249,0.030211595266509687,-0.0803747549653053,0.0154957855120301,0.10449323262253853,0.13276254597960593,-0.12567138671875,0.3653564453125,-1.0019602318332619,0.0461414752782093,-1.11077880859375,-0.9225616455078124,-0.026892675112371575,0.038896512559637976,-0.09844970703125,0.042388916015625,-0.012880036224649371,0.3082549975388515,-0.4843453764915466,0.6539424061775208,0.007107536123478651,0.3102528405357468,-0.5535926222801208,0.782065749168396,-66.5141166791524,0.932190130893014,-67.56057739257812,-64.62139892578125,-385.7307831228596,2.2690479738158706,-388.1538391113281,-380.42236328125,595660.1518944692,0.46795256863678514,595659.34120925,595660.9363466251,146.0,0,data\train\left\imu_data_2025-11-01_19-13-08.csv_single_trial_2.csv
-94.51680980874865,15.218195637521363,-125.79721740529985,-68.2554557186557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9790006028670891,0.01718128179653246,-0.9983262419700624,-0.9413761496543884,0.17014186434886036,0.09101823174155757,0.0383671522140502,0.3373551666736603,-0.0016422032141217738,0.023143626650667895,-0.0314902365207672,0.0561244487762451,0.17117379897949742,0.09085653796625844,0.0395155847072601,0.3371426463127136,0.9806165870498208,0.01724586850836661,0.9409313201904296,0.9988805651664734,-0.9977118118720896,0.0016625023583479424,-0.9999333024024964,-0.994336724281311,0.010880995907035517,0.05990706569077872,-0.1041070520877838,0.0987562537193298,-0.0004994474789675414,0.029340769706840106,-0.0345414578914642,0.0680616796016693,-0.980616585296743,0.017245867040031036,-0.9988805651664734,-0.9409313201904296,0.0004994496086831304,0.029340770599785113,-0.0680617019534111,0.0345414131879806,-0.14113115796855852,0.1556316365420314,-0.4154052734375,0.1168365478515625,-0.9833201988070619,0.04728671266671275,-1.05560302734375,-0.816986083984375,-0.014638713761871936,0.0467686713927657,-0.135498046875,0.0651702880859375,-0.04496005245977465,0.23990596742536097,-0.7130821347236633,0.6977015733718872,0.06362918530609094,0.2756124234785341,-0.4587278962135315,0.7457074522972107,-72.91058304730583,2.3554887701983978,-76.55445861816406,-69.39834594726562,-333.75243691837085,2.8538498580370804,-336.77606201171875,-326.9462890625,387214.3377967827,0.6563620662221176,387213.219613125,387215.4930817917,204.0,0,data\train\left\imu_data_2025-10-30_09-17-57.csv_single_trial_12.csv
-68.09770186667778,91.8689817696956,-165.91802742695265,165.92583947438908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9052935742414915,0.09562342953439015,-0.9960204362869264,-0.7322223782539368,0.31679449539918164,0.25513333424518886,-0.0179206728935241,0.6789705753326416,-0.027677121185339396,0.050725914799106014,-0.0968130528926849,0.0779555439949035,0.31344057848820317,0.25610248308749123,-0.0205130875110626,0.6748092770576477,0.907412223632519,0.09711082967680781,0.7338632941246033,0.9996829032897948,-0.9953903750731394,0.0033036643647251745,-0.9999536275863647,-0.9859278202056884,-0.04757603510068012,0.07213068922635107,-0.1608849167823791,0.0921018123626709,-0.028419316961215062,0.030219802504935157,-0.0804291367530822,0.0253000259399414,-0.9074122279882431,0.09711082055857477,-0.9996829032897948,-0.7338632941246033,0.02841931473857793,0.030219808551002876,-0.0253000725060701,0.080429159104824,-0.3053065960223858,0.35437423022888437,-0.8119049072265625,0.1524200439453125,-0.8797339219313401,0.13544886982002172,-1.0548095703125,-0.6374359130859375,0.03595117422250601,0.04825604008267379,-0.0551910400390625,0.158660888671875,0.02623368810745887,0.22976338021459286,-0.8120664954185486,0.6211956143379211,0.02632591103812537,0.23776183901650813,-0.3553346693515777,0.6728724241256714,-61.94643126267653,4.762432716136224,-66.42535400390625,-53.7457275390625,-396.63165247990537,3.981900294789887,-401.5838623046875,-389.1188659667969,565588.1647668292,0.8419727236304779,565586.685211875,565589.636255375,260.0,1,data\train\right\imu_data_2025-11-01_10-50-40.csv_single_trial_13.csv
-111.29545187564622,17.986020792386093,-152.24460007076385,-90.6419246333216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9170999698638916,0.05277552136526498,-0.9786014556884766,-0.8085651993751526,0.3022925194501877,0.18250106324870588,0.0320590734481811,0.584650993347168,-0.1153732371330261,0.03895629409079748,-0.1924417316913604,-0.0561948418617248,0.2846606689095497,0.18533985872428654,0.0189359486103057,0.5788726806640625,0.9306792838573456,0.0602077256952505,0.8102449178695679,0.9979966878890992,-0.9765299208164215,0.010283636866848075,-0.9945611357688904,-0.9579111337661744,-0.19613408637046814,0.04786752824750267,-0.2716588675975799,-0.1038552820682525,-0.06744326758384701,0.031227613849329216,-0.1429600715637207,-0.0062406361103057,-0.9306792840957642,0.060207730994390245,-0.9979966878890992,-0.8102449178695679,0.0674432604629546,0.03122761547064198,0.0062405983917415,0.1429601013660431,-0.2873177490234375,0.2872303537402603,-0.700897216796875,0.219146728515625,-0.9099039306640625,0.11379388879250395,-1.0580596923828125,-0.6408233642578125,0.069876220703125,0.039942495153828785,-0.0326690673828125,0.16162109375,0.019471151500940326,0.2716896958059611,-0.4938991963863373,0.600727915763855,0.009624086963012804,0.28305001763915577,-0.6890146136283875,0.6062244176864624,-64.73848327636719,3.0407559896786585,-68.28009033203125,-59.14015197753906,-395.10215576171873,4.5040304756317955,-400.9656066894531,-388.1899719238281,565606.8928956661,0.8140412097779023,565605.50838675,565608.30007875,250.0,1,data\train\right\imu_data_2025-11-01_10-50-40.csv_single_trial_16.csv
-91.63813854240465,8.829125873937961,-104.80327272817632,-75.35088983133178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9736898222139904,0.01677555712521237,-0.993692934513092,-0.9394872188568116,0.20726176640208888,0.07087853257101695,0.1022321879863739,0.3243533372879028,-0.003344880683081477,0.024050941969265924,-0.0514194071292877,0.049340397119522,0.20842784080578355,0.07118044526399712,0.1033428013324737,0.3277596831321716,0.975004890743567,0.016341710734436826,0.9435665011405944,0.9943935871124268,-0.9978684278167024,0.0018610953003703496,-0.9999995231628418,-0.9925711154937744,-0.0037996343203953423,0.05588795065834395,-0.1209743916988372,0.0688941478729248,0.0006422611827753186,0.03341917676617554,-0.0283546447753906,0.0803884863853454,-0.9750048834450391,0.01634170488897902,-0.9943935871124268,-0.9435665011405944,-0.0006422574461998682,0.03341918396065211,-0.0803884863853454,0.0283546168357133,-0.18362162064532844,0.14660616851552452,-0.4878082275390625,0.0624847412109375,-0.9758731297084263,0.06095631492454123,-1.071563720703125,-0.822235107421875,0.006785100820113202,0.03981800974147464,-0.0823974609375,0.0897674560546875,-0.04214135272789518,0.18016543090895804,-0.505755603313446,0.3650051355361938,0.019973523724748164,0.36163681963330135,-0.8088672757148743,0.8687119483947754,-73.51657338045081,3.0229317555891138,-77.51315307617188,-68.89352416992188,-333.35810275953645,2.8409608435267177,-336.2982177734375,-327.5184326171875,387258.0742792007,0.640494853979179,387256.9759867917,387259.169760625,196.0,0,data\train\left\imu_data_2025-10-30_09-17-57.csv_single_trial_19.csv
